position_id,symbol,direction,quantity,entry_price,entry_time,exit_price,exit_time,is_open,pnl,realized_pnl,unrealized_pnl,exit_reason,stop_loss,take_profit,order_id
GBPUSD_20240110234500_LONG,GBPUSD,LONG,1.0,1.27445,2024-01-10 23:45:00,1.27486,2024-01-11 00:00:00,False,0.00041000000000002146,0.00041000000000002146,0.0,TRADE,,,
GBPUSD_20240111001000_LONG,GBPUSD,LONG,1.0,1.27462,2024-01-11 00:10:00,1.27476,2024-01-11 00:15:00,False,0.00013999999999980695,0.00013999999999980695,0.0,TRADE,,,
GBPUSD_20240111013000_LONG,GBPUSD,LONG,1.0,1.2755,2024-01-11 01:30:00,1.27553,2024-01-11 01:35:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240111025500_LONG,GBPUSD,LONG,1.0,1.27638,2024-01-11 02:55:00,1.27651,2024-01-11 03:10:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240111032000_LONG,GBPUSD,LONG,1.0,1.27663,2024-01-11 03:20:00,1.27668,2024-01-11 03:30:00,False,5.0000000000105516e-05,5.0000000000105516e-05,0.0,TRADE,,,
GBPUSD_20240111033500_LONG,GBPUSD,LONG,1.0,1.27659,2024-01-11 03:35:00,1.27658,2024-01-11 03:50:00,False,-9.999999999843467e-06,-9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240111042500_LONG,GBPUSD,LONG,1.0,1.27659,2024-01-11 04:25:00,1.27641,2024-01-11 04:40:00,False,-0.00017999999999984695,-0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240111045000_LONG,GBPUSD,LONG,1.0,1.27659,2024-01-11 04:50:00,1.27652,2024-01-11 05:00:00,False,-6.999999999979245e-05,-6.999999999979245e-05,0.0,TRADE,,,
GBPUSD_20240111054500_LONG,GBPUSD,LONG,1.0,1.27665,2024-01-11 05:45:00,1.27636,2024-01-11 05:55:00,False,-0.0002900000000001235,-0.0002900000000001235,0.0,TRADE,,,
GBPUSD_20240111105000_LONG,GBPUSD,LONG,1.0,1.27412,2024-01-11 10:50:00,1.27466,2024-01-11 10:55:00,False,0.0005399999999999849,0.0005399999999999849,0.0,TRADE,,,
GBPUSD_20240111111500_LONG,GBPUSD,LONG,1.0,1.27642,2024-01-11 11:15:00,1.27648,2024-01-11 11:20:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240111122000_LONG,GBPUSD,LONG,1.0,1.27595,2024-01-11 12:20:00,1.27642,2024-01-11 12:25:00,False,0.0004700000000001925,0.0004700000000001925,0.0,TRADE,,,
GBPUSD_20240111141500_LONG,GBPUSD,LONG,1.0,1.27321,2024-01-11 14:15:00,1.27327,2024-01-11 14:20:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240111150500_LONG,GBPUSD,LONG,1.0,1.27015,2024-01-11 15:05:00,1.27063,2024-01-11 15:15:00,False,0.00048000000000003595,0.00048000000000003595,0.0,TRADE,,,
GBPUSD_20240111201500_LONG,GBPUSD,LONG,1.0,1.27452,2024-01-11 20:15:00,1.27489,2024-01-11 20:20:00,False,0.00036999999999998145,0.00036999999999998145,0.0,TRADE,,,
GBPUSD_20240111211000_LONG,GBPUSD,LONG,1.0,1.27628,2024-01-11 21:10:00,1.27645,2024-01-11 21:15:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240111212000_LONG,GBPUSD,LONG,1.0,1.27656,2024-01-11 21:20:00,1.27656,2024-01-11 21:30:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240111214500_LONG,GBPUSD,LONG,1.0,1.27628,2024-01-11 21:45:00,1.27622,2024-01-11 21:50:00,False,-6.000000000017103e-05,-6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240111220500_LONG,GBPUSD,LONG,1.0,1.27542,2024-01-11 22:05:00,1.27581,2024-01-11 22:10:00,False,0.0003900000000001125,0.0003900000000001125,0.0,TRADE,,,
GBPUSD_20240111230500_LONG,GBPUSD,LONG,1.0,1.27641,2024-01-11 23:05:00,1.27686,2024-01-11 23:10:00,False,0.00045000000000006146,0.00045000000000006146,0.0,TRADE,,,
GBPUSD_20240111232000_LONG,GBPUSD,LONG,1.0,1.27706,2024-01-11 23:20:00,1.27724,2024-01-11 23:35:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240111234000_LONG,GBPUSD,LONG,1.0,1.27758,2024-01-11 23:40:00,1.27781,2024-01-11 23:45:00,False,0.00022999999999995246,0.00022999999999995246,0.0,TRADE,,,
GBPUSD_20240112035000_LONG,GBPUSD,LONG,1.0,1.27775,2024-01-12 03:50:00,1.27719,2024-01-12 04:00:00,False,-0.0005599999999998939,-0.0005599999999998939,0.0,TRADE,,,
GBPUSD_20240112042500_LONG,GBPUSD,LONG,1.0,1.27729,2024-01-12 04:25:00,1.27727,2024-01-12 04:35:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240112062500_LONG,GBPUSD,LONG,1.0,1.27754,2024-01-12 06:25:00,1.27726,2024-01-12 06:30:00,False,-0.00027999999999983594,-0.00027999999999983594,0.0,TRADE,,,
GBPUSD_20240112064000_LONG,GBPUSD,LONG,1.0,1.27716,2024-01-12 06:40:00,1.27729,2024-01-12 06:45:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240112202000_LONG,GBPUSD,LONG,1.0,1.27446,2024-01-12 20:20:00,1.27476,2024-01-12 20:30:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240112205500_LONG,GBPUSD,LONG,1.0,1.27448,2024-01-12 20:55:00,1.27487,2024-01-12 21:15:00,False,0.00038999999999989043,0.00038999999999989043,0.0,TRADE,,,
GBPUSD_20240112212000_LONG,GBPUSD,LONG,1.0,1.27469,2024-01-12 21:20:00,1.27466,2024-01-12 21:35:00,False,-3.0000000000196536e-05,-3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240114220000_LONG,GBPUSD,LONG,1.0,1.27441,2024-01-14 22:00:00,1.27456,2024-01-14 22:05:00,False,0.00014999999999987246,0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240114223500_LONG,GBPUSD,LONG,1.0,1.27494,2024-01-14 22:35:00,1.27511,2024-01-14 22:40:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240114225000_LONG,GBPUSD,LONG,1.0,1.27515,2024-01-14 22:50:00,1.27491,2024-01-14 22:55:00,False,-0.00024000000000001798,-0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240114233000_LONG,GBPUSD,LONG,1.0,1.27387,2024-01-14 23:30:00,1.2738,2024-01-14 23:35:00,False,-7.00000000000145e-05,-7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240114234500_LONG,GBPUSD,LONG,1.0,1.27377,2024-01-14 23:45:00,1.27326,2024-01-15 00:00:00,False,-0.0005100000000000104,-0.0005100000000000104,0.0,TRADE,,,
GBPUSD_20240115004000_LONG,GBPUSD,LONG,1.0,1.27354,2024-01-15 00:40:00,1.27354,2024-01-15 00:45:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240115014500_LONG,GBPUSD,LONG,1.0,1.27388,2024-01-15 01:45:00,1.27421,2024-01-15 01:55:00,False,0.0003300000000001635,0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240115021000_LONG,GBPUSD,LONG,1.0,1.27496,2024-01-15 02:10:00,1.27534,2024-01-15 02:15:00,False,0.0003799999999998249,0.0003799999999998249,0.0,TRADE,,,
GBPUSD_20240115022500_LONG,GBPUSD,LONG,1.0,1.27554,2024-01-15 02:25:00,1.27555,2024-01-15 02:30:00,False,1.0000000000065512e-05,1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240115024000_LONG,GBPUSD,LONG,1.0,1.27591,2024-01-15 02:40:00,1.27594,2024-01-15 02:45:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240115031000_LONG,GBPUSD,LONG,1.0,1.27636,2024-01-15 03:10:00,1.27621,2024-01-15 03:25:00,False,-0.00014999999999987246,-0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240115034500_LONG,GBPUSD,LONG,1.0,1.27608,2024-01-15 03:45:00,1.27574,2024-01-15 04:00:00,False,-0.00034000000000000696,-0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240115041000_LONG,GBPUSD,LONG,1.0,1.27558,2024-01-15 04:10:00,1.2755,2024-01-15 05:10:00,False,-7.999999999985796e-05,-7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240115051500_LONG,GBPUSD,LONG,1.0,1.2755,2024-01-15 05:15:00,1.27546,2024-01-15 05:25:00,False,-4.0000000000040004e-05,-4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240115055500_LONG,GBPUSD,LONG,1.0,1.27529,2024-01-15 05:55:00,1.2753,2024-01-15 06:05:00,False,1.0000000000065512e-05,1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240115105500_LONG,GBPUSD,LONG,1.0,1.2731,2024-01-15 10:55:00,1.27319,2024-01-15 11:00:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240115162000_LONG,GBPUSD,LONG,1.0,1.27337,2024-01-15 16:20:00,1.2737,2024-01-15 16:25:00,False,0.0003300000000001635,0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240115165000_LONG,GBPUSD,LONG,1.0,1.27313,2024-01-15 16:50:00,1.2729,2024-01-15 16:55:00,False,-0.0002300000000001745,-0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240115172000_LONG,GBPUSD,LONG,1.0,1.27319,2024-01-15 17:20:00,1.27351,2024-01-15 17:25:00,False,0.00031999999999987594,0.00031999999999987594,0.0,TRADE,,,
GBPUSD_20240115173500_LONG,GBPUSD,LONG,1.0,1.2732,2024-01-15 17:35:00,1.27297,2024-01-15 17:40:00,False,-0.0002300000000001745,-0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240115174500_LONG,GBPUSD,LONG,1.0,1.27279,2024-01-15 17:45:00,1.27277,2024-01-15 17:50:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240115180000_LONG,GBPUSD,LONG,1.0,1.27297,2024-01-15 18:00:00,1.27286,2024-01-15 18:10:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240115181500_LONG,GBPUSD,LONG,1.0,1.27276,2024-01-15 18:15:00,1.27317,2024-01-15 18:55:00,False,0.00041000000000002146,0.00041000000000002146,0.0,TRADE,,,
GBPUSD_20240115190000_LONG,GBPUSD,LONG,1.0,1.27294,2024-01-15 19:00:00,1.27289,2024-01-15 19:35:00,False,-4.999999999988347e-05,-4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240115194000_LONG,GBPUSD,LONG,1.0,1.27287,2024-01-15 19:40:00,1.27282,2024-01-15 20:50:00,False,-4.999999999988347e-05,-4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240115205500_LONG,GBPUSD,LONG,1.0,1.27266,2024-01-15 20:55:00,1.27282,2024-01-15 21:10:00,False,0.00016000000000016001,0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240115212500_LONG,GBPUSD,LONG,1.0,1.27287,2024-01-15 21:25:00,1.27289,2024-01-15 21:30:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240115214500_LONG,GBPUSD,LONG,1.0,1.27277,2024-01-15 21:45:00,1.27311,2024-01-15 22:05:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240115221000_LONG,GBPUSD,LONG,1.0,1.27279,2024-01-15 22:10:00,1.27288,2024-01-15 22:20:00,False,8.999999999992347e-05,8.999999999992347e-05,0.0,TRADE,,,
GBPUSD_20240115222500_LONG,GBPUSD,LONG,1.0,1.27289,2024-01-15 22:25:00,1.27268,2024-01-15 22:35:00,False,-0.00021000000000004349,-0.00021000000000004349,0.0,TRADE,,,
GBPUSD_20240115230000_LONG,GBPUSD,LONG,1.0,1.27243,2024-01-15 23:00:00,1.27238,2024-01-15 23:10:00,False,-4.999999999988347e-05,-4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240115232500_LONG,GBPUSD,LONG,1.0,1.27198,2024-01-15 23:25:00,1.2715,2024-01-15 23:40:00,False,-0.00048000000000003595,-0.00048000000000003595,0.0,TRADE,,,
GBPUSD_20240116000500_LONG,GBPUSD,LONG,1.0,1.27147,2024-01-16 00:05:00,1.27103,2024-01-16 00:20:00,False,-0.00043999999999999595,-0.00043999999999999595,0.0,TRADE,,,
GBPUSD_20240116014500_LONG,GBPUSD,LONG,1.0,1.2698,2024-01-16 01:45:00,1.26972,2024-01-16 01:50:00,False,-8.000000000008001e-05,-8.000000000008001e-05,0.0,TRADE,,,
GBPUSD_20240116024000_LONG,GBPUSD,LONG,1.0,1.26856,2024-01-16 02:40:00,1.26849,2024-01-16 02:45:00,False,-7.00000000000145e-05,-7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240116031500_LONG,GBPUSD,LONG,1.0,1.26853,2024-01-16 03:15:00,1.26816,2024-01-16 03:25:00,False,-0.00036999999999998145,-0.00036999999999998145,0.0,TRADE,,,
GBPUSD_20240116040000_LONG,GBPUSD,LONG,1.0,1.26809,2024-01-16 04:00:00,1.26814,2024-01-16 04:05:00,False,5.0000000000105516e-05,5.0000000000105516e-05,0.0,TRADE,,,
GBPUSD_20240116041500_LONG,GBPUSD,LONG,1.0,1.26829,2024-01-16 04:15:00,1.26781,2024-01-16 04:45:00,False,-0.0004799999999998139,-0.0004799999999998139,0.0,TRADE,,,
GBPUSD_20240116053500_LONG,GBPUSD,LONG,1.0,1.26798,2024-01-16 05:35:00,1.26784,2024-01-16 05:40:00,False,-0.000140000000000029,-0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240116055500_LONG,GBPUSD,LONG,1.0,1.26806,2024-01-16 05:55:00,1.26788,2024-01-16 06:00:00,False,-0.000180000000000069,-0.000180000000000069,0.0,TRADE,,,
GBPUSD_20240116062500_LONG,GBPUSD,LONG,1.0,1.26798,2024-01-16 06:25:00,1.26825,2024-01-16 06:30:00,False,0.00026999999999999247,0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240116064500_LONG,GBPUSD,LONG,1.0,1.26805,2024-01-16 06:45:00,1.26829,2024-01-16 06:50:00,False,0.00024000000000001798,0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240116181000_LONG,GBPUSD,LONG,1.0,1.26277,2024-01-16 18:10:00,1.26317,2024-01-16 18:15:00,False,0.00039999999999995595,0.00039999999999995595,0.0,TRADE,,,
GBPUSD_20240116192500_LONG,GBPUSD,LONG,1.0,1.26249,2024-01-16 19:25:00,1.26256,2024-01-16 19:30:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240116210500_LONG,GBPUSD,LONG,1.0,1.26328,2024-01-16 21:05:00,1.26334,2024-01-16 21:10:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240116213500_LONG,GBPUSD,LONG,1.0,1.26347,2024-01-16 21:35:00,1.26368,2024-01-16 21:40:00,False,0.00020999999999982144,0.00020999999999982144,0.0,TRADE,,,
GBPUSD_20240116214500_LONG,GBPUSD,LONG,1.0,1.2635,2024-01-16 21:45:00,1.26367,2024-01-16 21:55:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240116221500_LONG,GBPUSD,LONG,1.0,1.26359,2024-01-16 22:15:00,1.26363,2024-01-16 22:25:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240116223000_LONG,GBPUSD,LONG,1.0,1.2634,2024-01-16 22:30:00,1.26355,2024-01-16 22:35:00,False,0.00014999999999987246,0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240116230500_LONG,GBPUSD,LONG,1.0,1.26368,2024-01-16 23:05:00,1.2638,2024-01-16 23:50:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240117000500_LONG,GBPUSD,LONG,1.0,1.26371,2024-01-17 00:05:00,1.26341,2024-01-17 00:15:00,False,-0.000300000000000189,-0.000300000000000189,0.0,TRADE,,,
GBPUSD_20240117002500_LONG,GBPUSD,LONG,1.0,1.2636,2024-01-17 00:25:00,1.26361,2024-01-17 00:30:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240117004000_LONG,GBPUSD,LONG,1.0,1.26374,2024-01-17 00:40:00,1.26391,2024-01-17 00:45:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240117030000_LONG,GBPUSD,LONG,1.0,1.26344,2024-01-17 03:00:00,1.26326,2024-01-17 03:05:00,False,-0.00017999999999984695,-0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240117040000_LONG,GBPUSD,LONG,1.0,1.26181,2024-01-17 04:00:00,1.26211,2024-01-17 04:05:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240117041500_LONG,GBPUSD,LONG,1.0,1.26211,2024-01-17 04:15:00,1.26197,2024-01-17 04:25:00,False,-0.000140000000000029,-0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240117043000_LONG,GBPUSD,LONG,1.0,1.26198,2024-01-17 04:30:00,1.26206,2024-01-17 04:35:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240117063500_LONG,GBPUSD,LONG,1.0,1.25987,2024-01-17 06:35:00,1.26067,2024-01-17 06:45:00,False,0.0007999999999999119,0.0007999999999999119,0.0,TRADE,,,
GBPUSD_20240117080000_LONG,GBPUSD,LONG,1.0,1.26648,2024-01-17 08:00:00,1.26679,2024-01-17 08:05:00,False,0.00031000000000003247,0.00031000000000003247,0.0,TRADE,,,
GBPUSD_20240117093000_LONG,GBPUSD,LONG,1.0,1.26646,2024-01-17 09:30:00,1.26737,2024-01-17 09:40:00,False,0.0009100000000001884,0.0009100000000001884,0.0,TRADE,,,
GBPUSD_20240117134500_LONG,GBPUSD,LONG,1.0,1.26524,2024-01-17 13:45:00,1.2655,2024-01-17 13:50:00,False,0.000260000000000149,0.000260000000000149,0.0,TRADE,,,
GBPUSD_20240117142500_LONG,GBPUSD,LONG,1.0,1.26492,2024-01-17 14:25:00,1.26439,2024-01-17 14:30:00,False,-0.0005300000000001415,-0.0005300000000001415,0.0,TRADE,,,
GBPUSD_20240117171500_LONG,GBPUSD,LONG,1.0,1.26738,2024-01-17 17:15:00,1.26693,2024-01-17 17:20:00,False,-0.00045000000000006146,-0.00045000000000006146,0.0,TRADE,,,
GBPUSD_20240117191000_LONG,GBPUSD,LONG,1.0,1.26781,2024-01-17 19:10:00,1.26794,2024-01-17 19:20:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240117202000_LONG,GBPUSD,LONG,1.0,1.26764,2024-01-17 20:20:00,1.26798,2024-01-17 20:30:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240117210500_LONG,GBPUSD,LONG,1.0,1.26818,2024-01-17 21:05:00,1.26819,2024-01-17 21:10:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240117211500_LONG,GBPUSD,LONG,1.0,1.26798,2024-01-17 21:15:00,1.26789,2024-01-17 21:50:00,False,-9.000000000014552e-05,-9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240117215500_LONG,GBPUSD,LONG,1.0,1.2676,2024-01-17 21:55:00,1.2677,2024-01-17 22:40:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240117225000_LONG,GBPUSD,LONG,1.0,1.26763,2024-01-17 22:50:00,1.26761,2024-01-17 23:00:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240117234000_LONG,GBPUSD,LONG,1.0,1.26771,2024-01-17 23:40:00,1.26772,2024-01-17 23:55:00,False,1.0000000000065512e-05,1.0000000000065512e-05,0.0,TRADE,,,
GBPUSD_20240118002000_LONG,GBPUSD,LONG,1.0,1.26747,2024-01-18 00:20:00,1.26763,2024-01-18 00:40:00,False,0.00015999999999993797,0.00015999999999993797,0.0,TRADE,,,
GBPUSD_20240118024000_LONG,GBPUSD,LONG,1.0,1.26882,2024-01-18 02:40:00,1.26879,2024-01-18 02:45:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240118025000_LONG,GBPUSD,LONG,1.0,1.26893,2024-01-18 02:50:00,1.26867,2024-01-18 02:55:00,False,-0.00025999999999992696,-0.00025999999999992696,0.0,TRADE,,,
GBPUSD_20240118033000_LONG,GBPUSD,LONG,1.0,1.26863,2024-01-18 03:30:00,1.26872,2024-01-18 03:35:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240118035500_LONG,GBPUSD,LONG,1.0,1.26824,2024-01-18 03:55:00,1.26824,2024-01-18 04:25:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240118044000_LONG,GBPUSD,LONG,1.0,1.26814,2024-01-18 04:40:00,1.26832,2024-01-18 04:50:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240118050500_LONG,GBPUSD,LONG,1.0,1.26814,2024-01-18 05:05:00,1.26797,2024-01-18 05:30:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240118134000_LONG,GBPUSD,LONG,1.0,1.26551,2024-01-18 13:40:00,1.26648,2024-01-18 13:50:00,False,0.0009700000000001374,0.0009700000000001374,0.0,TRADE,,,
GBPUSD_20240118191000_LONG,GBPUSD,LONG,1.0,1.26943,2024-01-18 19:10:00,1.2693,2024-01-18 19:15:00,False,-0.00012999999999996348,-0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240118195000_LONG,GBPUSD,LONG,1.0,1.26882,2024-01-18 19:50:00,1.26862,2024-01-18 19:55:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240118200000_LONG,GBPUSD,LONG,1.0,1.2687,2024-01-18 20:00:00,1.2691,2024-01-18 20:05:00,False,0.00039999999999995595,0.00039999999999995595,0.0,TRADE,,,
GBPUSD_20240118220500_LONG,GBPUSD,LONG,1.0,1.27053,2024-01-18 22:05:00,1.27083,2024-01-18 23:50:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240119022500_LONG,GBPUSD,LONG,1.0,1.27069,2024-01-19 02:25:00,1.27075,2024-01-19 02:30:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240119032500_LONG,GBPUSD,LONG,1.0,1.27123,2024-01-19 03:25:00,1.2711,2024-01-19 03:30:00,False,-0.00013000000000018552,-0.00013000000000018552,0.0,TRADE,,,
GBPUSD_20240119034500_LONG,GBPUSD,LONG,1.0,1.2712,2024-01-19 03:45:00,1.27114,2024-01-19 04:00:00,False,-6.000000000017103e-05,-6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240119041000_LONG,GBPUSD,LONG,1.0,1.27106,2024-01-19 04:10:00,1.27062,2024-01-19 05:05:00,False,-0.00043999999999999595,-0.00043999999999999595,0.0,TRADE,,,
GBPUSD_20240119054500_LONG,GBPUSD,LONG,1.0,1.27014,2024-01-19 05:45:00,1.26974,2024-01-19 05:50:00,False,-0.00039999999999995595,-0.00039999999999995595,0.0,TRADE,,,
GBPUSD_20240119061500_LONG,GBPUSD,LONG,1.0,1.26998,2024-01-19 06:15:00,1.2695,2024-01-19 06:25:00,False,-0.00048000000000003595,-0.00048000000000003595,0.0,TRADE,,,
GBPUSD_20240119151000_LONG,GBPUSD,LONG,1.0,1.26649,2024-01-19 15:10:00,1.26662,2024-01-19 15:20:00,False,0.00013000000000018552,0.00013000000000018552,0.0,TRADE,,,
GBPUSD_20240119173000_LONG,GBPUSD,LONG,1.0,1.26841,2024-01-19 17:30:00,1.26833,2024-01-19 17:35:00,False,-8.000000000008001e-05,-8.000000000008001e-05,0.0,TRADE,,,
GBPUSD_20240119174500_LONG,GBPUSD,LONG,1.0,1.26812,2024-01-19 17:45:00,1.26845,2024-01-19 18:00:00,False,0.0003300000000001635,0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240119202000_LONG,GBPUSD,LONG,1.0,1.26958,2024-01-19 20:20:00,1.26967,2024-01-19 20:30:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240119203500_LONG,GBPUSD,LONG,1.0,1.26955,2024-01-19 20:35:00,1.26967,2024-01-19 20:40:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240119212000_LONG,GBPUSD,LONG,1.0,1.27028,2024-01-19 21:20:00,1.2705,2024-01-19 21:40:00,False,0.00021999999999988695,0.00021999999999988695,0.0,TRADE,,,
GBPUSD_20240119214500_LONG,GBPUSD,LONG,1.0,1.27021,2024-01-19 21:45:00,1.27041,2024-01-19 21:55:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240121220500_LONG,GBPUSD,LONG,1.0,1.26968,2024-01-21 22:05:00,1.26973,2024-01-21 22:10:00,False,5.0000000000105516e-05,5.0000000000105516e-05,0.0,TRADE,,,
GBPUSD_20240121224000_LONG,GBPUSD,LONG,1.0,1.27011,2024-01-21 22:40:00,1.27015,2024-01-21 22:45:00,False,3.999999999981796e-05,3.999999999981796e-05,0.0,TRADE,,,
GBPUSD_20240121230500_LONG,GBPUSD,LONG,1.0,1.27052,2024-01-21 23:05:00,1.27022,2024-01-21 23:10:00,False,-0.000300000000000189,-0.000300000000000189,0.0,TRADE,,,
GBPUSD_20240121233500_LONG,GBPUSD,LONG,1.0,1.27001,2024-01-21 23:35:00,1.26985,2024-01-21 23:45:00,False,-0.00016000000000016001,-0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240121235000_LONG,GBPUSD,LONG,1.0,1.26992,2024-01-21 23:50:00,1.26995,2024-01-21 23:55:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240122000500_LONG,GBPUSD,LONG,1.0,1.27032,2024-01-22 00:05:00,1.27015,2024-01-22 00:10:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240122001500_LONG,GBPUSD,LONG,1.0,1.27015,2024-01-22 00:15:00,1.27126,2024-01-22 01:05:00,False,0.0011100000000001664,0.0011100000000001664,0.0,TRADE,,,
GBPUSD_20240122023500_LONG,GBPUSD,LONG,1.0,1.27143,2024-01-22 02:35:00,1.2716,2024-01-22 02:40:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240122024500_LONG,GBPUSD,LONG,1.0,1.27171,2024-01-22 02:45:00,1.27161,2024-01-22 03:00:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240122032500_LONG,GBPUSD,LONG,1.0,1.2713,2024-01-22 03:25:00,1.27143,2024-01-22 03:30:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
